x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
1.02041,-39.7959,3,100000,32,0.00032,76,0.00076
1.02041,-39.7959,4,100000,26,0.00026,67,0.00067
1.02041,-39.7959,5,100000,28,0.00028,76,0.00076
1.02041,-37.7551,0,100000,18,0.00018,61,0.00061
1.02041,-37.7551,1,100000,23,0.00023,73,0.00073
1.02041,-37.7551,2,100000,28,0.00028,81,0.00081
1.02041,-37.7551,3,100000,22,0.00022,65,0.00065
1.02041,-37.7551,4,100000,43,0.00043,84,0.00084
1.02041,-37.7551,5,100000,26,0.00026,78,0.00078
1.02041,-35.7143,0,100000,27,0.00027,72,0.00072
1.02041,-35.7143,1,100000,40,0.0004,83,0.00083
1.02041,-35.7143,2,100000,29,0.00029,72,0.00072
1.02041,-35.7143,3,100000,23,0.00023,72,0.00072
1.02041,-35.7143,4,100000,8,8e-05,64,0.00064
1.02041,-35.7143,5,100000,29,0.00029,79,0.00079
1.02041,-33.6735,0,100000,39,0.00039,82,0.00082
1.02041,-33.6735,1,100000,34,0.00034,78,0.00078
1.02041,-33.6735,2,100000,38,0.00038,91,0.00091
1.02041,-33.6735,3,100000,24,0.00024,68,0.00068
1.02041,-33.6735,4,100000,40,0.0004,72,0.00072
1.02041,-33.6735,5,100000,31,0.00031,68,0.00068
1.02041,-31.6327,0,100000,23,0.00023,59,0.00059
1.02041,-31.6327,1,100000,32,0.00032,82,0.00082
1.02041,-31.6327,2,100000,43,0.00043,70,0.0007
1.02041,-31.6327,3,100000,22,0.00022,78,0.00078
1.02041,-31.6327,4,100000,48,0.00048,82,0.00082
1.02041,-31.6327,5,100000,33,0.00033,86,0.00086
1.02041,-29.5918,0,100000,35,0.00035,79,0.00079
1.02041,-29.5918,1,100000,40,0.0004,81,0.00081
1.02041,-29.5918,2,100000,32,0.00032,71,0.00071
1.02041,-29.5918,3,100000,22,0.00022,70,0.0007
1.02041,-29.5918,4,100000,16,0.00016,71,0.00071
1.02041,-29.5918,5,100000,32,0.00032,78,0.00078
1.02041,-27.551,0,100000,19,0.00019,76,0.00076
1.02041,-27.551,1,100000,47,0.00047,88,0.00088
1.02041,-27.551,2,100000,32,0.00032,80,0.0008
1.02041,-27.551,3,100000,23,0.00023,78,0.00078
1.02041,-27.551,4,100000,22,0.00022,68,0.00068
1.02041,-27.551,5,100000,17,0.00017,87,0.00087
1.02041,-25.5102,0,100000,25,0.00025,75,0.00075
1.02041,-25.5102,1,100000,32,0.00032,69,0.00069
1.02041,-25.5102,2,100000,30,0.0003,75,0.00075
1.02041,-25.5102,3,100000,23,0.00023,62,0.00062
1.02041,-25.5102,4,100000,24,0.00024,77,0.00077
1.02041,-25.5102,5,100000,32,0.00032,70,0.0007
1.02041,-23.4694,0,100000,28,0.00028,63,0.00063
1.02041,-23.4694,1,100000,36,0.00036,91,0.00091
1.02041,-23.4694,2,100000,17,0.00017,76,0.00076
1.02041,-23.4694,3,100000,20,0.0002,66,0.00066
1.02041,-23.4694,4,100000,22,0.00022,76,0.00076
1.02041,-23.4694,5,100000,30,0.0003,80,0.0008
1.02041,-21.4286,0,100000,19,0.00019,60,0.0006
1.02041,-21.4286,1,100000,31,0.00031,68,0.00068
1.02041,-21.4286,2,100000,41,0.00041,79,0.00079
1.02041,-21.4286,3,100000,34,0.00034,82,0.00082
1.02041,-21.4286,4,100000,26,0.00026,68,0.00068
1.02041,-21.4286,5,100000,34,0.00034,65,0.00065
1.02041,-19.3878,0,100000,17,0.00017,85,0.00085
1.02041,-19.3878,1,100000,24,0.00024,64,0.00064
1.02041,-19.3878,2,100000,17,0.00017,59,0.00059
1.02041,-19.3878,3,100000,39,0.00039,79,0.00079
1.02041,-19.3878,4,100000,22,0.00022,73,0.00073
1.02041,-19.3878,5,100000,22,0.00022,73,0.00073
1.02041,-17.3469,0,100000,24,0.00024,64,0.00064
1.02041,-17.3469,1,100000,19,0.00019,78,0.00078
1.02041,-17.3469,2,100000,18,0.00018,69,0.00069
1.02041,-17.3469,3,100000,19,0.00019,75,0.00075
1.02041,-17.3469,4,100000,22,0.00022,85,0.00085
1.02041,-17.3469,5,100000,21,0.00021,57,0.00057
1.02041,-15.3061,0,100000,17,0.00017,59,0.00059
1.02041,-15.3061,1,100000,17,0.00017,56,0.00056
1.02041,-15.3061,2,100000,15,0.00015,72,0.00072
1.02041,-15.3061,3,100000,12,0.00012,68,0.00068
1.02041,-15.3061,4,100000,35,0.00035,82,0.00082
1.02041,-15.3061,5,100000,24,0.00024,74,0.00074
1.02041,-13.2653,0,100000,29,0.00029,89,0.00089
1.02041,-13.2653,1,100000,20,0.0002,85,0.00085
1.02041,-13.2653,2,100000,19,0.00019,85,0.00085
1.02041,-13.2653,3,100000,26,0.00026,77,0.00077
1.02041,-13.2653,4,100000,14,0.00014,93,0.00093
1.02041,-13.2653,5,100000,19,0.00019,68,0.00068
1.02041,-11.2245,0,100000,17,0.00017,78,0.00078
1.02041,-11.2245,1,100000,32,0.00032,72,0.00072
1.02041,-11.2245,2,100000,26,0.00026,58,0.00058
1.02041,-11.2245,3,100000,42,0.00042,86,0.00086
1.02041,-11.2245,4,100000,31,0.00031,79,0.00079
1.02041,-11.2245,5,100000,29,0.00029,56,0.00056
1.02041,-9.18367,0,100000,25,0.00025,85,0.00085
1.02041,-9.18367,1,100000,17,0.00017,75,0.00075
1.02041,-9.18367,2,100000,54,0.00054,76,0.00076
1.02041,-9.18367,3,100000,39,0.00039,81,0.00081
1.02041,-9.18367,4,100000,22,0.00022,60,0.0006
1.02041,-9.18367,5,100000,12,0.00012,65,0.00065
1.02041,-7.14286,0,100000,21,0.00021,79,0.00079
1.02041,-7.14286,1,100000,25,0.00025,65,0.00065
1.02041,-7.14286,2,100000,20,0.0002,63,0.00063
1.02041,-7.14286,3,100000,45,0.00045,77,0.00077
1.02041,-7.14286,4,100000,26,0.00026,76,0.00076
1.02041,-7.14286,5,100000,19,0.00019,86,0.00086
1.02041,-5.10204,0,100000,17,0.00017,76,0.00076
1.02041,-5.10204,1,100000,35,0.00035,71,0.00071
1.02041,-5.10204,2,100000,31,0.00031,85,0.00085
1.02041,-5.10204,3,100000,36,0.00036,88,0.00088
1.02041,-5.10204,4,100000,36,0.00036,79,0.00079
1.02041,-5.10204,5,100000,35,0.00035,70,0.0007
1.02041,-3.06122,0,100000,44,0.00044,74,0.00074
1.02041,-3.06122,1,100000,29,0.00029,81,0.00081
1.02041,-3.06122,2,100000,30,0.0003,65,0.00065
1.02041,-3.06122,3,100000,20,0.0002,70,0.0007
1.02041,-3.06122,4,100000,12,0.00012,68,0.00068
1.02041,-3.06122,5,100000,23,0.00023,57,0.00057
1.02041,-1.02041,0,100000,34,0.00034,71,0.00071
1.02041,-1.02041,1,100000,32,0.00032,67,0.00067
1.02041,-1.02041,2,100000,26,0.00026,60,0.0006
1.02041,-1.02041,3,100000,29,0.00029,74,0.00074
1.02041,-1.02041,4,100000,11,0.00011,69,0.00069
1.02041,-1.02041,5,100000,31,0.00031,71,0.00071
1.02041,1.02041,0,100000,31,0.00031,75,0.00075
1.02041,1.02041,1,100000,35,0.00035,85,0.00085
1.02041,1.02041,2,100000,42,0.00042,85,0.00085
1.02041,1.02041,3,100000,16,0.00016,80,0.0008
1.02041,1.02041,4,100000,21,0.00021,69,0.00069
1.02041,1.02041,5,100000,19,0.00019,63,0.00063
1.02041,3.06122,0,100000,21,0.00021,87,0.00087
1.02041,3.06122,1,100000,14,0.00014,78,0.00078
1.02041,3.06122,2,100000,26,0.00026,71,0.00071
1.02041,3.06122,3,100000,20,0.0002,76,0.00076
1.02041,3.06122,4,100000,37,0.00037,70,0.0007
1.02041,3.06122,5,100000,53,0.00053,78,0.00078
1.02041,5.10204,0,100000,25,0.00025,83,0.00083
1.02041,5.10204,1,100000,30,0.0003,83,0.00083
1.02041,5.10204,2,100000,29,0.00029,89,0.00089
1.02041,5.10204,3,100000,35,0.00035,77,0.00077
1.02041,5.10204,4,100000,24,0.00024,68,0.00068
1.02041,5.10204,5,100000,18,0.00018,63,0.00063
1.02041,7.14286,0,100000,35,0.00035,83,0.00083
1.02041,7.14286,1,100000,28,0.00028,74,0.00074
1.02041,7.14286,2,100000,24,0.00024,72,0.00072
1.02041,7.14286,3,100000,42,0.00042,82,0.00082
1.02041,7.14286,4,100000,23,0.00023,91,0.00091
1.02041,7.14286,5,100000,26,0.00026,71,0.00071
1.02041,9.18367,0,100000,33,0.00033,78,0.00078
1.02041,9.18367,1,100000,20,0.0002,64,0.00064
1.02041,9.18367,2,100000,28,0.00028,74,0.00074
1.02041,9.18367,3,100000,24,0.00024,72,0.00072
1.02041,9.18367,4,100000,35,0.00035,86,0.00086
1.02041,9.18367,5,100000,34,0.00034,87,0.00087
1.02041,11.2245,0,100000,30,0.0003,73,0.00073
1.02041,11.2245,1,100000,50,0.0005,82,0.00082
1.02041,11.2245,2,100000,39,0.00039,88,0.00088
1.02041,11.2245,3,100000,20,0.0002,72,0.00072
1.02041,11.2245,4,100000,38,0.00038,76,0.00076
1.02041,11.2245,5,100000,24,0.00024,67,0.00067
1.02041,13.2653,0,100000,33,0.00033,71,0.00071
1.02041,13.2653,1,100000,30,0.0003,64,0.00064
1.02041,13.2653,2,100000,26,0.00026,72,0.00072
1.02041,13.2653,3,100000,25,0.00025,73,0.00073
1.02041,13.2653,4,100000,24,0.00024,70,0.0007
1.02041,13.2653,5,100000,37,0.00037,79,0.00079
1.02041,15.3061,0,100000,24,0.00024,79,0.00079
1.02041,15.3061,1,100000,40,0.0004,83,0.00083
1.02041,15.3061,2,100000,33,0.00033,81,0.00081
1.02041,15.3061,3,100000,30,0.0003,82,0.00082
1.02041,15.3061,4,100000,33,0.00033,75,0.00075
1.02041,15.3061,5,100000,35,0.00035,75,0.00075
1.02041,17.3469,0,100000,16,0.00016,68,0.00068
1.02041,17.3469,1,100000,23,0.00023,75,0.00075
1.02041,17.3469,2,100000,24,0.00024,66,0.00066
1.02041,17.3469,3,100000,17,0.00017,62,0.00062
1.02041,17.3469,4,100000,25,0.00025,80,0.0008
1.02041,17.3469,5,100000,32,0.00032,85,0.00085
1.02041,19.3878,0,100000,28,0.00028,81,0.00081
1.02041,19.3878,1,100000,19,0.00019,78,0.00078
1.02041,19.3878,2,100000,34,0.00034,75,0.00075
1.02041,19.3878,3,100000,36,0.00036,84,0.00084
1.02041,19.3878,4,100000,27,0.00027,74,0.00074
1.02041,19.3878,5,100000,27,0.00027,81,0.00081
1.02041,21.4286,0,100000,27,0.00027,76,0.00076
1.02041,21.4286,1,100000,30,0.0003,75,0.00075
1.02041,21.4286,2,100000,29,0.00029,81,0.00081
1.02041,21.4286,3,100000,30,0.0003,76,0.00076
1.02041,21.4286,4,100000,21,0.00021,70,0.0007
1.02041,21.4286,5,100000,34,0.00034,84,0.00084
1.02041,23.4694,0,100000,20,0.0002,79,0.00079
1.02041,23.4694,1,100000,33,0.00033,77,0.00077
1.02041,23.4694,2,100000,21,0.00021,77,0.00077
1.02041,23.4694,3,100000,31,0.00031,74,0.00074
1.02041,23.4694,4,100000,49,0.00049,81,0.00081
1.02041,23.4694,5,100000,42,0.00042,79,0.00079
1.02041,25.5102,0,100000,33,0.00033,81,0.00081
1.02041,25.5102,1,100000,25,0.00025,66,0.00066
1.02041,25.5102,2,100000,13,0.00013,61,0.00061
1.02041,25.5102,3,100000,40,0.0004,96,0.00096
1.02041,25.5102,4,100000,36,0.00036,80,0.0008
1.02041,25.5102,5,100000,30,0.0003,88,0.00088
1.02041,27.551,0,100000,30,0.0003,70,0.0007
1.02041,27.551,1,100000,22,0.00022,65,0.00065
1.02041,27.551,2,100000,30,0.0003,67,0.00067
1.02041,27.551,3,100000,29,0.00029,71,0.00071
1.02041,27.551,4,100000,25,0.00025,74,0.00074
1.02041,27.551,5,100000,32,0.00032,72,0.00072
1.02041,29.5918,0,100000,12,0.00012,69,0.00069
1.02041,29.5918,1,100000,34,0.00034,85,0.00085
1.02041,29.5918,2,100000,33,0.00033,80,0.0008
1.02041,29.5918,3,100000,28,0.00028,90,0.0009
1.02041,29.5918,4,100000,17,0.00017,78,0.00078
1.02041,29.5918,5,100000,25,0.00025,67,0.00067
1.02041,31.6327,0,100000,35,0.00035,78,0.00078
1.02041,31.6327,1,100000,30,0.0003,77,0.00077
1.02041,31.6327,2,100000,37,0.00037,77,0.00077
1.02041,31.6327,3,100000,37,0.00037,84,0.00084
1.02041,31.6327,4,100000,28,0.00028,66,0.00066
1.02041,31.6327,5,100000,28,0.00028,79,0.00079
1.02041,33.6735,0,100000,28,0.00028,86,0.00086
1.02041,33.6735,1,100000,30,0.0003,75,0.00075
1.02041,33.6735,2,100000,15,0.00015,71,0.00071
1.02041,33.6735,3,100000,32,0.00032,83,0.00083
1.02041,33.6735,4,100000,21,0.00021,74,0.00074
1.02041,33.6735,5,100000,22,0.00022,73,0.00073
1.02041,35.7143,0,100000,39,0.00039,74,0.00074
1.02041,35.7143,1,100000,36,0.00036,69,0.00069
1.02041,35.7143,2,100000,42,0.00042,78,0.00078
1.02041,35.7143,3,100000,28,0.00028,81,0.00081
1.02041,35.7143,4,100000,29,0.00029,78,0.00078
1.02041,35.7143,5,100000,25,0.00025,68,0.00068
1.02041,37.7551,0,100000,28,0.00028,77,0.00077
1.02041,37.7551,1,100000,36,0.00036,67,0.00067
1.02041,37.7551,2,100000,33,0.00033,60,0.0006
1.02041,37.7551,3,100000,35,0.00035,78,0.00078
1.02041,37.7551,4,100000,21,0.00021,71,0.00071
1.02041,37.7551,5,100000,39,0.00039,81,0.00081
1.02041,39.7959,0,100000,22,0.00022,77,0.00077
1.02041,39.7959,1,100000,18,0.00018,74,0.00074
1.02041,39.7959,2,100000,36,0.00036,64,0.00064
1.02041,39.7959,3,100000,23,0.00023,49,0.00049
1.02041,39.7959,4,100000,27,0.00027,76,0.00076
1.02041,39.7959,5,100000,29,0.00029,80,0.0008
1.02041,41.8367,0,100000,27,0.00027,65,0.00065
1.02041,41.8367,1,100000,26,0.00026,59,0.00059
1.02041,41.8367,2,100000,20,0.0002,65,0.00065
1.02041,41.8367,3,100000,23,0.00023,59,0.00059
1.02041,41.8367,4,100000,22,0.00022,81,0.00081
1.02041,41.8367,5,100000,35,0.00035,77,0.00077
1.02041,43.8776,0,100000,38,0.00038,76,0.00076
1.02041,43.8776,1,100000,26,0.00026,68,0.00068
1.02041,43.8776,2,100000,21,0.00021,56,0.00056
1.02041,43.8776,3,100000,19,0.00019,76,0.00076
1.02041,43.8776,4,100000,42,0.00042,101,0.00101
1.02041,43.8776,5,100000,16,0.00016,73,0.00073
1.02041,45.9184,0,100000,29,0.00029,71,0.00071
1.02041,45.9184,1,100000,35,0.00035,69,0.00069
1.02041,45.9184,2,100000,36,0.00036,81,0.00081
1.02041,45.9184,3,100000,31,0.00031,72,0.00072
1.02041,45.9184,4,100000,36,0.00036,81,0.00081
1.02041,45.9184,5,100000,20,0.0002,52,0.00052
1.02041,47.9592,0,100000,31,0.00031,50,0.0005
1.02041,47.9592,1,100000,22,0.00022,48,0.00048
1.02041,47.9592,2,100000,21,0.00021,52,0.00052
1.02041,47.9592,3,100000,23,0.00023,65,0.00065
1.02041,47.9592,4,100000,26,0.00026,81,0.00081
1.02041,47.9592,5,100000,37,0.00037,86,0.00086
1.02041,50,0,100000,17,0.00017,67,0.00067
1.02041,50,1,100000,24,0.00024,70,0.0007
1.02041,50,2,100000,39,0.00039,59,0.00059
1.02041,50,3,100000,41,0.00041,72,0.00072
1.02041,50,4,100000,31,0.00031,65,0.00065
1.02041,50,5,100000,33,0.00033,73,0.00073
3.06122,-50,0,100000,17,0.00017,61,0.00061
3.06122,-50,1,100000,55,0.00055,84,0.00084
3.06122,-50,2,100000,27,0.00027,72,0.00072
3.06122,-50,3,100000,23,0.00023,59,0.00059
3.06122,-50,4,100000,35,0.00035,82,0.00082
3.06122,-50,5,100000,17,0.00017,63,0.00063
3.06122,-47.9592,0,100000,20,0.0002,75,0.00075
3.06122,-47.9592,1,100000,32,0.00032,79,0.00079
3.06122,-47.9592,2,100000,18,0.00018,72,0.00072
3.06122,-47.9592,3,100000,35,0.00035,67,0.00067
3.06122,-47.9592,4,100000,22,0.00022,80,0.0008
3.06122,-47.9592,5,100000,29,0.00029,63,0.00063
3.06122,-45.9184,0,100000,18,0.00018,69,0.00069
3.06122,-45.9184,1,100000,20,0.0002,69,0.00069
3.06122,-45.9184,2,100000,30,0.0003,69,0.00069
3.06122,-45.9184,3,100000,37,0.00037,84,0.00084
3.06122,-45.9184,4,100000,29,0.00029,53,0.00053
3.06122,-45.9184,5,100000,29,0.00029,71,0.00071
3.06122,-43.8776,0,100000,15,0.00015,46,0.00046
3.06122,-43.8776,1,100000,16,0.00016,78,0.00078
3.06122,-43.8776,2,100000,46,0.00046,80,0.0008
3.06122,-43.8776,3,100000,14,0.00014,65,0.00065
3.06122,-43.8776,4,100000,32,0.00032,75,0.00075
3.06122,-43.8776,5,100000,45,0.00045,74,0.00074
3.06122,-41.8367,0,100000,32,0.00032,76,0.00076
3.06122,-41.8367,1,100000,40,0.0004,81,0.00081
3.06122,-41.8367,2,100000,19,0.00019,63,0.00063
3.06122,-41.8367,3,100000,36,0.00036,75,0.00075
3.06122,-41.8367,4,100000,46,0.00046,86,0.00086
3.06122,-41.8367,5,100000,33,0.00033,75,0.00075
3.06122,-39.7959,0,100000,20,0.0002,74,0.00074
3.06122,-39.7959,1,100000,46,0.00046,80,0.0008
3.06122,-39.7959,2,100000,30,0.0003,74,0.00074
3.06122,-39.7959,3,100000,37,0.00037,66,0.00066
3.06122,-39.7959,4,100000,17,0.00017,60,0.0006
3.06122,-39.7959,5,100000,27,0.00027,71,0.00071
3.06122,-37.7551,0,100000,53,0.00053,90,0.0009
3.06122,-37.7551,1,100000,27,0.00027,70,0.0007
3.06122,-37.7551,2,100000,30,0.0003,76,0.00076
3.06122,-37.7551,3,100000,24,0.00024,64,0.00064
3.06122,-37.7551,4,100000,43,0.00043,85,0.00085
3.06122,-37.7551,5,100000,42,0.00042,84,0.00084
3.06122,-35.7143,0,100000,28,0.00028,61,0.00061
3.06122,-35.7143,1,100000,24,0.00024,74,0.00074
3.06122,-35.7143,2,100000,19,0.00019,66,0.00066
3.06122,-35.7143,3,100000,26,0.00026,69,0.00069
3.06122,-35.7143,4,100000,28,0.00028,67,0.00067
3.06122,-35.7143,5,100000,10,0.0001,48,0.00048
3.06122,-33.6735,0,100000,20,0.0002,70,0.0007
3.06122,-33.6735,1,100000,22,0.00022,68,0.00068
3.06122,-33.6735,2,100000,21,0.00021,69,0.00069
3.06122,-33.6735,3,100000,32,0.00032,91,0.00091
3.06122,-33.6735,4,100000,15,0.00015,63,0.00063
3.06122,-33.6735,5,100000,24,0.00024,75,0.00075
3.06122,-31.6327,0,100000,26,0.00026,76,0.00076
3.06122,-31.6327,1,100000,22,0.00022,87,0.00087
3.06122,-31.6327,2,100000,42,0.00042,83,0.00083
3.06122,-31.6327,3,100000,34,0.00034,72,0.00072
3.06122,-31.6327,4,100000,37,0.00037,88,0.00088
3.06122,-31.6327,5,100000,27,0.00027,78,0.00078
3.06122,-29.5918,0,100000,33,0.00033,68,0.00068
3.06122,-29.5918,1,100000,28,0.00028,82,0.00082
3.06122,-29.5918,2,100000,39,0.00039,94,0.00094
3.06122,-29.5918,3,100000,13,0.00013,67,0.00067
3.06122,-29.5918,4,100000,28,0.00028,65,0.00065
3.06122,-29.5918,5,100000,35,0.00035,70,0.0007
3.06122,-27.551,0,100000,34,0.00034,81,0.00081
3.06122,-27.551,1,100000,27,0.00027,77,0.00077
3.06122,-27.551,2,100000,25,0.00025,86,0.00086
3.06122,-27.551,3,100000,30,0.0003,86,0.00086
3.06122,-27.551,4,100000,39,0.00039,77,0.00077
3.06122,-27.551,5,100000,31,0.00031,79,0.00079
3.06122,-25.5102,0,100000,30,0.0003,79,0.00079
3.06122,-25.5102,1,100000,33,0.00033,73,0.00073
3.06122,-25.5102,2,100000,19,0.00019,65,0.00065
3.06122,-25.5102,3,100000,34,0.00034,61,0.00061
3.06122,-25.5102,4,100000,37,0.00037,82,0.00082
3.06122,-25.5102,5,100000,22,0.00022,59,0.00059
3.06122,-23.4694,0,100000,43,0.00043,95,0.00095
3.06122,-23.4694,1,100000,38,0.00038,84,0.00084
3.06122,-23.4694,2,100000,25,0.00025,83,0.00083
3.06122,-23.4694,3,100000,25,0.00025,82,0.00082
3.06122,-23.4694,4,100000,36,0.00036,75,0.00075
3.06122,-23.4694,5,100000,33,0.00033,70,0.0007
3.06122,-21.4286,0,100000,28,0.00028,80,0.0008
3.06122,-21.4286,1,100000,32,0.00032,78,0.00078
3.06122,-21.4286,2,100000,22,0.00022,82,0.00082
3.06122,-21.4286,3,100000,31,0.00031,73,0.00073
3.06122,-21.4286,4,100000,35,0.00035,67,0.00067
3.06122,-21.4286,5,100000,30,0.0003,84,0.00084
3.06122,-19.3878,0,100000,43,0.00043,88,0.00088
3.06122,-19.3878,1,100000,31,0.00031,67,0.00067
3.06122,-19.3878,2,100000,35,0.00035,88,0.00088
3.06122,-19.3878,3,100000,31,0.00031,66,0.00066
3.06122,-19.3878,4,100000,21,0.00021,65,0.00065
3.06122,-19.3878,5,100000,21,0.00021,67,0.00067
3.06122,-17.3469,0,100000,12,0.00012,77,0.00077
3.06122,-17.3469,1,100000,36,0.00036,75,0.00075
3.06122,-17.3469,2,100000,29,0.00029,63,0.00063
3.06122,-17.3469,3,100000,30,0.0003,60,0.0006
3.06122,-17.3469,4,100000,26,0.00026,79,0.00079
3.06122,-17.3469,5,100000,38,0.00038,77,0.00077
3.06122,-15.3061,0,100000,16,0.00016,76,0.00076
3.06122,-15.3061,1,100000,36,0.00036,85,0.00085
3.06122,-15.3061,2,100000,34,0.00034,78,0.00078
3.06122,-15.3061,3,100000,55,0.00055,71,0.00071
3.06122,-15.3061,4,100000,27,0.00027,74,0.00074
3.06122,-15.3061,5,100000,28,0.00028,76,0.00076
3.06122,-13.2653,0,100000,21,0.00021,62,0.00062
3.06122,-13.2653,1,100000,25,0.00025,64,0.00064
3.06122,-13.2653,2,100000,33,0.00033,67,0.00067
3.06122,-13.2653,3,100000,41,0.00041,82,0.00082
3.06122,-13.2653,4,100000,17,0.00017,73,0.00073
3.06122,-13.2653,5,100000,25,0.00025,72,0.00072
3.06122,-11.2245,0,100000,28,0.00028,73,0.00073
3.06122,-11.2245,1,100000,43,0.00043,91,0.00091
3.06122,-11.2245,2,100000,30,0.0003,86,0.00086
3.06122,-11.2245,3,100000,38,0.00038,78,0.00078
3.06122,-11.2245,4,100000,28,0.00028,68,0.00068
3.06122,-11.2245,5,100000,39,0.00039,91,0.00091
3.06122,-9.18367,0,100000,30,0.0003,56,0.00056
3.06122,-9.18367,1,100000,42,0.00042,76,0.00076
3.06122,-9.18367,2,100000,22,0.00022,68,0.00068
3.06122,-9.18367,3,100000,39,0.00039,78,0.00078
3.06122,-9.18367,4,100000,43,0.00043,77,0.00077
3.06122,-9.18367,5,100000,39,0.00039,91,0.00091
3.06122,-7.14286,0,100000,16,0.00016,58,0.00058
3.06122,-7.14286,1,100000,29,0.00029,66,0.00066
3.06122,-7.14286,2,100000,18,0.00018,74,0.00074
3.06122,-7.14286,3,100000,41,0.00041,69,0.00069
3.06122,-7.14286,4,100000,29,0.00029,67,0.00067
3.06122,-7.14286,5,100000,30,0.0003,71,0.00071
3.06122,-5.10204,0,100000,21,0.00021,61,0.00061
3.06122,-5.10204,1,100000,18,0.00018,61,0.00061
3.06122,-5.10204,2,100000,31,0.00031,80,0.0008
3.06122,-5.10204,3,100000,15,0.00015,71,0.00071
3.06122,-5.10204,4,100000,34,0.00034,81,0.00081
3.06122,-5.10204,5,100000,27,0.00027,77,0.00077
3.06122,-3.06122,0,100000,37,0.00037,72,0.00072
3.06122,-3.06122,1,100000,29,0.00029,75,0.00075
3.06122,-3.06122,2,100000,36,0.00036,79,0.00079
3.06122,-3.06122,3,100000,43,0.00043,88,0.00088
3.06122,-3.06122,4,100000,27,0.00027,75,0.00075
3.06122,-3.06122,5,100000,45,0.00045,78,0.00078
3.06122,-1.02041,0,100000,37,0.00037,87,0.00087
3.06122,-1.02041,1,100000,19,0.00019,75,0.00075
3.06122,-1.02041,2,100000,18,0.00018,64,0.00064
3.06122,-1.02041,3,100000,24,0.00024,67,0.00067
3.06122,-1.02041,4,100000,29,0.00029,67,0.00067
3.06122,-1.02041,5,100000,42,0.00042,79,0.00079
3.06122,1.02041,0,100000,30,0.0003,81,0.00081
3.06122,1.02041,1,100000,30,0.0003,70,0.0007
3.06122,1.02041,2,100000,46,0.00046,73,0.00073
3.06122,1.02041,3,100000,31,0.00031,77,0.00077
3.06122,1.02041,4,100000,29,0.00029,73,0.00073
3.06122,1.02041,5,100000,35,0.00035,80,0.0008
3.06122,3.06122,0,100000,22,0.00022,81,0.00081
3.06122,3.06122,1,100000,38,0.00038,70,0.0007
3.06122,3.06122,2,100000,28,0.00028,78,0.00078
3.06122,3.06122,3,100000,28,0.00028,80,0.0008
3.06122,3.06122,4,100000,16,0.00016,76,0.00076
3.06122,3.06122,5,100000,26,0.00026,84,0.00084
3.06122,5.10204,0,100000,28,0.00028,87,0.00087
3.06122,5.10204,1,100000,28,0.00028,76,0.00076
3.06122,5.10204,2,100000,36,0.00036,80,0.0008
3.06122,5.10204,3,100000,13,0.00013,74,0.00074
3.06122,5.10204,4,100000,30,0.0003,78,0.00078
3.06122,5.10204,5,100000,34,0.00034,68,0.00068
3.06122,7.14286,0,100000,25,0.00025,79,0.00079
3.06122,7.14286,1,100000,39,0.00039,87,0.00087
3.06122,7.14286,2,100000,22,0.00022,70,0.0007
3.06122,7.14286,3,100000,36,0.00036,81,0.00081
