x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-50.0,-42.0,400000,44562,0.111405,151839,0.379597
-50.0,-41.8,400000,44540,0.11135,152631,0.381578
-50.0,-41.6,400000,45491,0.113727,151890,0.379725
-50.0,-41.4,400000,45018,0.112545,152439,0.381097
-50.0,-41.2,400000,44663,0.111658,151690,0.379225
-50.0,-41.0,400000,44719,0.111797,151341,0.378352
-50.0,-40.8,400000,44952,0.11238,152359,0.380897
-50.0,-40.6,400000,44772,0.11193,151532,0.37883
-50.0,-40.4,400000,44884,0.11221,152307,0.380767
-50.0,-40.2,400000,45347,0.113367,152808,0.38202
-50.0,-40.0,400000,44788,0.11197,151836,0.37959
-50.0,-39.8,400000,44816,0.11204,151753,0.379383
-50.0,-39.6,400000,44783,0.111958,152154,0.380385
-50.0,-39.4,400000,44726,0.111815,151932,0.37983
-50.0,-39.2,400000,44562,0.111405,152588,0.38147
-50.0,-39.0,400000,44615,0.111537,151665,0.379163
-50.0,-38.8,400000,45065,0.112662,152205,0.380512
-50.0,-38.6,400000,44984,0.11246,152731,0.381827
-50.0,-38.4,400000,44960,0.1124,152130,0.380325
-50.0,-38.2,400000,44879,0.112198,151809,0.379522
-50.0,-38.0,400000,44105,0.110262,151826,0.379565
-50.0,-37.8,400000,45105,0.112763,152248,0.38062
-50.0,-37.6,400000,44746,0.111865,152168,0.38042
-50.0,-37.4,400000,44688,0.11172,151594,0.378985
-50.0,-37.2,400000,44652,0.11163,151579,0.378947
-50.0,-37.0,400000,44901,0.112253,152223,0.380557
-50.0,-36.8,400000,44389,0.110973,152096,0.38024
-50.0,-36.6,400000,44198,0.110495,151301,0.378252
-50.0,-36.4,400000,44686,0.111715,151866,0.379665
-50.0,-36.2,400000,44370,0.110925,151497,0.378742
-50.0,-36.0,400000,44775,0.111937,152049,0.380122
-50.0,-35.8,400000,44911,0.112278,152218,0.380545
-50.0,-35.6,400000,44642,0.111605,151941,0.379852
-50.0,-35.4,400000,44900,0.11225,152259,0.380648
-50.0,-35.2,400000,45360,0.1134,152985,0.382462
-50.0,-35.0,400000,45090,0.112725,151871,0.379678
-50.0,-34.8,400000,44464,0.11116,152196,0.38049
-50.0,-34.6,400000,45010,0.112525,152448,0.38112
-50.0,-34.4,400000,44426,0.111065,152034,0.380085
-50.0,-34.2,400000,44355,0.110887,152043,0.380107
-50.0,-34.0,400000,44901,0.112253,151478,0.378695
-50.0,-33.8,400000,45008,0.11252,152490,0.381225
-50.0,-33.6,400000,44534,0.111335,152082,0.380205
-50.0,-33.4,400000,44893,0.112232,151942,0.379855
-50.0,-33.2,400000,44676,0.11169,152459,0.381147
-50.0,-33.0,400000,44905,0.112263,152385,0.380962
-50.0,-32.8,400000,45100,0.11275,152414,0.381035
-50.0,-32.6,400000,44199,0.110497,151652,0.37913
-50.0,-32.4,400000,44891,0.112227,152069,0.380173
-50.0,-32.2,400000,45152,0.11288,151708,0.37927
-50.0,-32.0,400000,44286,0.110715,152062,0.380155
-50.0,-31.8,400000,44781,0.111952,151808,0.37952
-50.0,-31.6,400000,45265,0.113162,153293,0.383232
-50.0,-31.4,400000,44286,0.110715,151669,0.379173
-50.0,-31.2,400000,45345,0.113363,151835,0.379588
-50.0,-31.0,400000,44193,0.110482,151848,0.37962
-50.0,-30.8,400000,45263,0.113157,152533,0.381333
-50.0,-30.6,400000,44767,0.111918,151850,0.379625
-50.0,-30.4,400000,44772,0.11193,152469,0.381173
-50.0,-30.2,400000,44808,0.11202,152127,0.380317
-50.0,-30.0,400000,44792,0.11198,151971,0.379927
-50.0,-29.8,400000,44402,0.111005,151364,0.37841
-50.0,-29.6,400000,44616,0.11154,152164,0.38041
-50.0,-29.4,400000,44856,0.11214,152043,0.380107
-50.0,-29.2,400000,44377,0.110942,151632,0.37908
-50.0,-29.0,400000,45276,0.11319,152188,0.38047
-50.0,-28.8,400000,45068,0.11267,152070,0.380175
-50.0,-28.6,400000,44767,0.111918,152589,0.381472
-50.0,-28.4,400000,44870,0.112175,151254,0.378135
-50.0,-28.2,400000,45510,0.113775,152420,0.38105
-50.0,-28.0,400000,45368,0.11342,152233,0.380582
-50.0,-27.8,400000,45094,0.112735,151917,0.379792
-50.0,-27.6,400000,44437,0.111092,151810,0.379525
-50.0,-27.4,400000,44996,0.11249,151889,0.379723
-50.0,-27.2,400000,44726,0.111815,152292,0.38073
-50.0,-27.0,400000,44640,0.1116,151914,0.379785
-50.0,-26.8,400000,45147,0.112867,152043,0.380107
-50.0,-26.6,400000,44699,0.111747,151519,0.378798
-50.0,-26.4,400000,44997,0.112492,152054,0.380135
-50.0,-26.2,400000,44190,0.110475,152065,0.380163
-50.0,-26.0,400000,45021,0.112552,152129,0.380323
-50.0,-25.8,400000,44388,0.11097,152412,0.38103
-50.0,-25.6,400000,45104,0.11276,152380,0.38095
-50.0,-25.4,400000,45021,0.112552,152471,0.381178
-50.0,-25.2,400000,45012,0.11253,151907,0.379767
-50.0,-25.0,400000,44285,0.110713,151415,0.378538
-50.0,-24.8,400000,44873,0.112183,152271,0.380678
-50.0,-24.6,400000,44860,0.11215,151790,0.379475
-50.0,-24.4,400000,45101,0.112753,152372,0.38093
-50.0,-24.2,400000,45473,0.113683,152442,0.381105
-50.0,-24.0,400000,44593,0.111482,152340,0.38085
-50.0,-23.8,400000,44490,0.111225,151681,0.379202
-50.0,-23.6,400000,44772,0.11193,151836,0.37959
-50.0,-23.4,400000,45322,0.113305,152018,0.380045
-50.0,-23.2,400000,44712,0.11178,152269,0.380673
-50.0,-23.0,400000,45012,0.11253,151982,0.379955
-50.0,-22.8,400000,44765,0.111912,152280,0.3807
-50.0,-22.6,400000,45226,0.113065,152208,0.38052
-50.0,-22.4,400000,44991,0.112477,152420,0.38105
-50.0,-22.2,400000,44759,0.111897,151629,0.379072
-50.0,-22.0,400000,44445,0.111113,151886,0.379715
-50.0,-21.8,400000,45137,0.112842,151951,0.379877
-50.0,-21.6,400000,44894,0.112235,152030,0.380075
-50.0,-21.4,400000,44935,0.112338,152323,0.380808
-50.0,-21.2,400000,44429,0.111073,151911,0.379777
-50.0,-21.0,400000,44604,0.11151,151991,0.379978
-50.0,-20.8,400000,44739,0.111848,152173,0.380433
-50.0,-20.6,400000,45343,0.113357,152123,0.380308
-50.0,-20.4,400000,45494,0.113735,152404,0.38101
-50.0,-20.2,400000,44773,0.111933,152073,0.380182
-50.0,-20.0,400000,45143,0.112857,152284,0.38071
-50.0,-19.8,400000,44710,0.111775,152082,0.380205
-50.0,-19.6,400000,44958,0.112395,151837,0.379592
-50.0,-19.4,400000,44685,0.111713,152117,0.380292
-50.0,-19.2,400000,44997,0.112492,151934,0.379835
-50.0,-19.0,400000,45186,0.112965,152199,0.380497
-50.0,-18.8,400000,45227,0.113068,151818,0.379545
-50.0,-18.6,400000,45172,0.11293,152137,0.380342
-50.0,-18.4,400000,44763,0.111907,151996,0.37999
-50.0,-18.2,400000,45265,0.113162,151375,0.378437
-50.0,-18.0,400000,44529,0.111323,151605,0.379012
-50.0,-17.8,400000,44688,0.11172,152039,0.380097
-50.0,-17.6,400000,45322,0.113305,152241,0.380603
-50.0,-17.4,400000,44631,0.111577,151661,0.379153
-50.0,-17.2,400000,44840,0.1121,151890,0.379725
-50.0,-17.0,400000,45081,0.112702,151739,0.379348
-50.0,-16.8,400000,44971,0.112427,151912,0.37978
-50.0,-16.6,400000,45157,0.112893,152554,0.381385
-50.0,-16.4,400000,45299,0.113248,152243,0.380607
-50.0,-16.2,400000,45050,0.112625,151904,0.37976
-50.0,-16.0,400000,44949,0.112373,152320,0.3808
-50.0,-15.8,400000,45418,0.113545,152476,0.38119
-50.0,-15.6,400000,44457,0.111143,152094,0.380235
-50.0,-15.4,400000,44590,0.111475,152863,0.382157
-50.0,-15.2,400000,44459,0.111147,151958,0.379895
-50.0,-15.0,400000,44729,0.111823,152010,0.380025
-50.0,-14.8,400000,44997,0.112492,152116,0.38029
-50.0,-14.6,400000,45381,0.113452,152632,0.38158
-50.0,-14.4,400000,44872,0.11218,151289,0.378223
-50.0,-14.2,400000,44999,0.112498,151755,0.379387
-50.0,-14.0,400000,44516,0.11129,151540,0.37885
-50.0,-13.8,400000,44898,0.112245,151760,0.3794
-50.0,-13.6,400000,44855,0.112138,151848,0.37962
-50.0,-13.4,400000,44791,0.111977,152363,0.380908
-50.0,-13.2,400000,44512,0.11128,152336,0.38084
-50.0,-13.0,400000,44777,0.111943,152042,0.380105
-50.0,-12.8,400000,44664,0.11166,151850,0.379625
-50.0,-12.6,400000,44931,0.112327,152382,0.380955
-50.0,-12.4,400000,44777,0.111943,151973,0.379933
-50.0,-12.2,400000,44590,0.111475,151689,0.379223
-50.0,-12.0,400000,44964,0.11241,152316,0.38079
-50.0,-11.8,400000,44582,0.111455,151967,0.379918
-50.0,-11.6,400000,44530,0.111325,151721,0.379302
-50.0,-11.4,400000,44727,0.111818,151822,0.379555
-50.0,-11.2,400000,44720,0.1118,151353,0.378383
-50.0,-11.0,400000,44815,0.112037,151690,0.379225
-50.0,-10.8,400000,44733,0.111833,152123,0.380308
-50.0,-10.6,400000,44698,0.111745,152751,0.381877
-50.0,-10.4,400000,44976,0.11244,152304,0.38076
-50.0,-10.2,400000,45263,0.113157,152330,0.380825
-50.0,-10.0,400000,44327,0.110817,152212,0.38053
-50.0,-9.8,400000,44614,0.111535,151475,0.378688
-50.0,-9.6,400000,45592,0.11398,151999,0.379997
-50.0,-9.4,400000,45376,0.11344,152594,0.381485
-50.0,-9.2,400000,44443,0.111107,151845,0.379613
-50.0,-9.0,400000,45160,0.1129,152306,0.380765
-50.0,-8.8,400000,45316,0.11329,152435,0.381088
-50.0,-8.6,400000,44680,0.1117,152284,0.38071
-50.0,-8.4,400000,44389,0.110973,152306,0.380765
-50.0,-8.2,400000,45010,0.112525,152043,0.380107
-50.0,-8.0,400000,45203,0.113007,152320,0.3808
-50.0,-7.8,400000,44775,0.111937,151848,0.37962
-50.0,-7.6,400000,44479,0.111198,151936,0.37984
-50.0,-7.4,400000,44825,0.112062,152263,0.380657
-50.0,-7.2,400000,44320,0.1108,152033,0.380082
-50.0,-7.0,400000,44901,0.112253,151953,0.379883
-50.0,-6.8,400000,44934,0.112335,152190,0.380475
-50.0,-6.6,400000,45068,0.11267,152047,0.380117
-50.0,-6.4,400000,45119,0.112797,151851,0.379628
-50.0,-6.2,400000,44897,0.112242,152601,0.381503
-50.0,-6.0,400000,44555,0.111388,151750,0.379375
-50.0,-5.8,400000,44905,0.112263,152414,0.381035
-50.0,-5.6,400000,44825,0.112062,151514,0.378785
-50.0,-5.4,400000,45414,0.113535,152362,0.380905
-50.0,-5.2,400000,44820,0.11205,151557,0.378893
-50.0,-5.0,400000,44474,0.111185,151738,0.379345
-50.0,-4.8,400000,45045,0.112613,152009,0.380022
-50.0,-4.6,400000,45369,0.113422,151574,0.378935
-50.0,-4.4,400000,45121,0.112802,152428,0.38107
-50.0,-4.2,400000,44211,0.110528,152192,0.38048
-50.0,-4.0,400000,44579,0.111448,151418,0.378545
-50.0,-3.8,400000,45027,0.112568,152329,0.380823
-50.0,-3.6,400000,44933,0.112333,152267,0.380667
-50.0,-3.4,400000,44580,0.11145,152068,0.38017
-50.0,-3.2,400000,44846,0.112115,152488,0.38122
-50.0,-3.0,400000,44621,0.111552,151858,0.379645
-50.0,-2.8,400000,44525,0.111312,152494,0.381235
-50.0,-2.6,400000,45212,0.11303,152794,0.381985
-50.0,-2.4,400000,44812,0.11203,151897,0.379742
-50.0,-2.2,400000,44925,0.112312,151817,0.379543
-50.0,-2.0,400000,44682,0.111705,152215,0.380537
-50.0,-1.8,400000,45640,0.1141,152346,0.380865
-50.0,-1.6,400000,44521,0.111302,151549,0.378873
-50.0,-1.4,400000,44729,0.111823,152218,0.380545
-50.0,-1.2,400000,44610,0.111525,151597,0.378993
-50.0,-1.0,400000,44524,0.11131,152534,0.381335
-50.0,-0.8,400000,45269,0.113172,152177,0.380443
-50.0,-0.6,400000,44631,0.111577,151885,0.379713
-50.0,-0.4,400000,44502,0.111255,152060,0.38015
-50.0,-0.2,400000,44569,0.111422,152165,0.380412
-50.0,0.0,400000,44869,0.112172,152178,0.380445
-50.0,0.2,400000,44970,0.112425,152427,0.381068
-50.0,0.4,400000,44571,0.111427,151962,0.379905
-50.0,0.6,400000,45227,0.113068,151686,0.379215
-50.0,0.8,400000,45060,0.11265,152080,0.3802
-50.0,1.0,400000,44664,0.11166,152191,0.380478
-50.0,1.2,400000,44718,0.111795,151869,0.379673
-50.0,1.4,400000,44852,0.11213,151785,0.379462
-50.0,1.6,400000,44747,0.111867,151859,0.379648
-50.0,1.8,400000,44791,0.111977,151984,0.37996
-50.0,2.0,400000,44702,0.111755,151759,0.379397
-50.0,2.2,400000,44680,0.1117,152123,0.380308
-50.0,2.4,400000,44641,0.111602,153062,0.382655
-50.0,2.6,400000,44621,0.111552,152187,0.380468
-50.0,2.8,400000,45053,0.112632,151816,0.37954
-50.0,3.0,400000,44834,0.112085,152184,0.38046
-50.0,3.2,400000,44937,0.112342,152392,0.38098
-50.0,3.4,400000,43976,0.10994,151718,0.379295
-50.0,3.6,400000,45064,0.11266,152640,0.3816
-50.0,3.8,400000,44819,0.112047,151671,0.379178
-50.0,4.0,400000,44679,0.111698,151628,0.37907
-50.0,4.2,400000,44587,0.111467,151742,0.379355
-50.0,4.4,400000,44653,0.111632,151750,0.379375
-50.0,4.6,400000,45325,0.113312,152419,0.381047
-50.0,4.8,400000,44871,0.112177,152474,0.381185
-50.0,5.0,400000,44666,0.111665,151586,0.378965
-50.0,5.2,400000,45012,0.11253,152133,0.380333
-50.0,5.4,400000,45119,0.112797,151879,0.379698
-50.0,5.6,400000,44570,0.111425,151989,0.379972
-50.0,5.8,400000,44627,0.111568,151795,0.379487
-50.0,6.0,400000,44996,0.11249,152209,0.380522
-50.0,6.2,400000,45189,0.112973,152109,0.380273
-50.0,6.4,400000,44893,0.112232,152332,0.38083
-50.0,6.6,400000,44589,0.111473,152109,0.380273
-50.0,6.8,400000,44468,0.11117,151937,0.379843
-50.0,7.0,400000,44564,0.11141,151862,0.379655
-50.0,7.2,400000,44925,0.112312,151652,0.37913
-50.0,7.4,400000,44400,0.111,152298,0.380745
-50.0,7.6,400000,45006,0.112515,152500,0.38125
-50.0,7.8,400000,44884,0.11221,152494,0.381235
-50.0,8.0,400000,45143,0.112857,151758,0.379395
-50.0,8.2,400000,45265,0.113162,152531,0.381327
-50.0,8.4,400000,45139,0.112848,152754,0.381885
-50.0,8.6,400000,45090,0.112725,152042,0.380105
-50.0,8.8,400000,45013,0.112532,152306,0.380765
-50.0,9.0,400000,45094,0.112735,151632,0.37908
-50.0,9.2,400000,44521,0.111302,152685,0.381713
-50.0,9.4,400000,44545,0.111363,151935,0.379837
-50.0,9.6,400000,45083,0.112708,152155,0.380387
-50.0,9.8,400000,44433,0.111083,151786,0.379465
-50.0,10.0,400000,44552,0.11138,151997,0.379993
-50.0,10.2,400000,45026,0.112565,152018,0.380045
-50.0,10.4,400000,44970,0.112425,152071,0.380178
-50.0,10.6,400000,44828,0.11207,151897,0.379742
-50.0,10.8,400000,45000,0.1125,152388,0.38097
-50.0,11.0,400000,45029,0.112573,152483,0.381207
-50.0,11.2,400000,45216,0.11304,151593,0.378982
-50.0,11.4,400000,44456,0.11114,151897,0.379742
-50.0,11.6,400000,44871,0.112177,152419,0.381047
-50.0,11.8,400000,45169,0.112922,152025,0.380063
-50.0,12.0,400000,44493,0.111232,152373,0.380933
-50.0,12.2,400000,44378,0.110945,152092,0.38023
-50.0,12.4,400000,44768,0.11192,152448,0.38112
-50.0,12.6,400000,45042,0.112605,152329,0.380823
-50.0,12.8,400000,44518,0.111295,152166,0.380415
-50.0,13.0,400000,45176,0.11294,152446,0.381115
-50.0,13.2,400000,45233,0.113083,152528,0.38132
-50.0,13.4,400000,44969,0.112422,152128,0.38032
-50.0,13.6,400000,45003,0.112507,152373,0.380933
-50.0,13.8,400000,44857,0.112143,152250,0.380625
-50.0,14.0,400000,44560,0.1114,151678,0.379195
-50.0,14.2,400000,44829,0.112073,151662,0.379155
-50.0,14.4,400000,44925,0.112312,152178,0.380445
-50.0,14.6,400000,45034,0.112585,152188,0.38047
-50.0,14.8,400000,45130,0.112825,152512,0.38128
-50.0,15.0,400000,45200,0.113,152491,0.381227
-50.0,15.2,400000,44598,0.111495,152140,0.38035
-50.0,15.4,400000,44926,0.112315,151934,0.379835
-50.0,15.6,400000,45085,0.112712,152245,0.380613
-50.0,15.8,400000,44460,0.11115,152157,0.380393
-50.0,16.0,400000,44609,0.111522,152281,0.380702
-50.0,16.2,400000,44736,0.11184,152088,0.38022
-50.0,16.4,400000,44407,0.111018,152237,0.380593
-50.0,16.6,400000,44785,0.111963,152059,0.380148
-50.0,16.8,400000,44533,0.111333,151546,0.378865
-50.0,17.0,400000,44978,0.112445,152605,0.381512
-50.0,17.2,400000,45067,0.112668,152104,0.38026
-50.0,17.4,400000,45742,0.114355,152596,0.38149
-50.0,17.6,400000,44720,0.1118,152540,0.38135
-50.0,17.8,400000,44793,0.111982,152114,0.380285
-50.0,18.0,400000,44783,0.111958,152204,0.38051
-50.0,18.2,400000,44871,0.112177,152511,0.381277
-50.0,18.4,400000,44678,0.111695,152051,0.380128
-50.0,18.6,400000,44655,0.111638,152211,0.380528
-50.0,18.8,400000,44695,0.111738,151829,0.379572
-50.0,19.0,400000,44812,0.11203,152024,0.38006
-50.0,19.2,400000,44655,0.111638,151981,0.379953
-50.0,19.4,400000,44616,0.11154,152183,0.380458
-50.0,19.6,400000,44903,0.112257,151833,0.379582
-50.0,19.8,400000,44845,0.112113,152438,0.381095
-50.0,20.0,400000,44932,0.11233,152261,0.380653
-50.0,20.2,400000,44975,0.112437,152436,0.38109
-50.0,20.4,400000,44658,0.111645,152065,0.380163
-50.0,20.6,400000,45012,0.11253,152010,0.380025
-50.0,20.8,400000,44713,0.111783,151526,0.378815
-50.0,21.0,400000,44825,0.112062,152035,0.380088
-50.0,21.2,400000,44782,0.111955,151866,0.379665
-50.0,21.4,400000,45056,0.11264,152979,0.382447
-50.0,21.6,400000,44776,0.11194,152286,0.380715
-50.0,21.8,400000,44664,0.11166,151222,0.378055
-50.0,22.0,400000,44914,0.112285,152162,0.380405
-50.0,22.2,400000,44432,0.11108,151547,0.378868
-50.0,22.4,400000,44807,0.112018,151495,0.378738
-50.0,22.6,400000,45197,0.112992,151963,0.379908
-50.0,22.8,400000,44503,0.111257,151821,0.379553
-50.0,23.0,400000,44674,0.111685,151375,0.378437
-50.0,23.2,400000,44782,0.111955,152338,0.380845
-50.0,23.4,400000,45207,0.113018,152600,0.3815
-50.0,23.6,400000,45191,0.112977,152230,0.380575
-50.0,23.8,400000,44629,0.111573,152150,0.380375
-50.0,24.0,400000,45158,0.112895,152278,0.380695
-50.0,24.2,400000,44713,0.111783,152281,0.380702
-50.0,24.4,400000,44644,0.11161,152054,0.380135
-50.0,24.6,400000,45173,0.112933,152322,0.380805
-50.0,24.8,400000,44770,0.111925,152147,0.380368
-50.0,25.0,400000,44814,0.112035,152079,0.380198
-50.0,25.2,400000,44809,0.112022,151982,0.379955
-50.0,25.4,400000,45110,0.112775,152363,0.380908
-50.0,25.6,400000,45147,0.112867,152004,0.38001
-50.0,25.8,400000,44560,0.1114,151088,0.37772
-50.0,26.0,400000,44699,0.111747,152148,0.38037
-50.0,26.2,400000,44751,0.111878,152232,0.38058
-50.0,26.4,400000,44687,0.111717,152367,0.380918
-50.0,26.6,400000,44326,0.110815,151649,0.379122
-50.0,26.8,400000,44989,0.112473,152409,0.381022
-50.0,27.0,400000,44600,0.1115,152001,0.380003
-50.0,27.2,400000,44871,0.112177,152034,0.380085
-50.0,27.4,400000,44917,0.112293,152102,0.380255
-50.0,27.6,400000,44838,0.112095,151970,0.379925
-50.0,27.8,400000,44953,0.112382,152180,0.38045
-50.0,28.0,400000,44771,0.111927,152121,0.380302
-50.0,28.2,400000,44813,0.112032,152147,0.380368
-50.0,28.4,400000,44587,0.111467,151698,0.379245
-50.0,28.6,400000,44666,0.111665,152018,0.380045
-50.0,28.8,400000,44653,0.111632,152209,0.380522
-50.0,29.0,400000,44574,0.111435,151877,0.379692
-50.0,29.2,400000,45019,0.112547,152071,0.380178
-50.0,29.4,400000,44528,0.11132,151733,0.379333
-50.0,29.6,400000,44645,0.111613,152221,0.380553
-50.0,29.8,400000,45044,0.11261,152022,0.380055
-50.0,30.0,400000,44673,0.111683,152106,0.380265
-50.0,30.2,400000,45021,0.112552,152108,0.38027
-50.0,30.4,400000,44829,0.112073,152377,0.380943
-50.0,30.6,400000,44974,0.112435,152705,0.381763
-50.0,30.8,400000,44976,0.11244,151745,0.379362
-50.0,31.0,400000,44937,0.112342,152348,0.38087
-50.0,31.2,400000,44881,0.112202,151795,0.379487
-50.0,31.4,400000,44862,0.112155,151923,0.379808
-50.0,31.6,400000,45050,0.112625,152103,0.380258
-50.0,31.8,400000,44614,0.111535,151971,0.379927
-50.0,32.0,400000,44765,0.111912,151900,0.37975
-50.0,32.2,400000,44513,0.111283,152089,0.380223
-50.0,32.4,400000,44602,0.111505,151565,0.378912
-50.0,32.6,400000,44865,0.112162,151926,0.379815
-50.0,32.8,400000,44993,0.112482,151520,0.3788
-50.0,33.0,400000,44053,0.110132,151441,0.378603
-50.0,33.2,400000,44825,0.112062,152651,0.381628
-50.0,33.4,400000,45236,0.11309,152182,0.380455
-50.0,33.6,400000,45222,0.113055,151690,0.379225
-50.0,33.8,400000,44688,0.11172,152217,0.380543
-50.0,34.0,400000,45355,0.113388,152127,0.380317
-50.0,34.2,400000,44800,0.112,152067,0.380167
-50.0,34.4,400000,44751,0.111878,152154,0.380385
-50.0,34.6,400000,44315,0.110787,152434,0.381085
-50.0,34.8,400000,44973,0.112433,152680,0.3817
-50.0,35.0,400000,44696,0.11174,151786,0.379465
-50.0,35.2,400000,44818,0.112045,151662,0.379155
-50.0,35.4,400000,44780,0.11195,152068,0.38017
-50.0,35.6,400000,45107,0.112768,152124,0.38031
-50.0,35.8,400000,44633,0.111583,152197,0.380493
-50.0,36.0,400000,45290,0.113225,152345,0.380862
-50.0,36.2,400000,45271,0.113178,152209,0.380522
-50.0,36.4,400000,45185,0.112962,152096,0.38024
-50.0,36.6,400000,45362,0.113405,152543,0.381358
-50.0,36.8,400000,44928,0.11232,151662,0.379155
-50.0,37.0,400000,45176,0.11294,152171,0.380427
-50.0,37.2,400000,45339,0.113348,152411,0.381028
-50.0,37.4,400000,45063,0.112657,152383,0.380958
-50.0,37.6,400000,44506,0.111265,151795,0.379487
-50.0,37.8,400000,44717,0.111793,152035,0.380088
-50.0,38.0,400000,45124,0.11281,152469,0.381173
-50.0,38.2,400000,45294,0.113235,151935,0.379837
-50.0,38.4,400000,44459,0.111147,151359,0.378397
-50.0,38.6,400000,45016,0.11254,152392,0.38098
-50.0,38.8,400000,44890,0.112225,152365,0.380912
-50.0,39.0,400000,44841,0.112102,152485,0.381213
-50.0,39.2,400000,44841,0.112102,151506,0.378765
-50.0,39.4,400000,44902,0.112255,151693,0.379232
-50.0,39.6,400000,45057,0.112643,151942,0.379855
-50.0,39.8,400000,44920,0.1123,152502,0.381255
-50.0,40.0,400000,44744,0.11186,152079,0.380198
-50.0,40.2,400000,44791,0.111977,152149,0.380373
-50.0,40.4,400000,44530,0.111325,151992,0.37998
-50.0,40.6,400000,45191,0.112977,152639,0.381597
-50.0,40.8,400000,45011,0.112528,151728,0.37932
-50.0,41.0,400000,44432,0.11108,151827,0.379568
-50.0,41.2,400000,45024,0.11256,152449,0.381122
-50.0,41.4,400000,44655,0.111638,151403,0.378507
-50.0,41.6,400000,44948,0.11237,152447,0.381117
-50.0,41.8,400000,44357,0.110893,151443,0.378607
-50.0,42.0,400000,44461,0.111153,152139,0.380348
-50.0,42.2,400000,45565,0.113912,152131,0.380327
-50.0,42.4,400000,45242,0.113105,151970,0.379925
-50.0,42.6,400000,45003,0.112507,152485,0.381213
-50.0,42.8,400000,44814,0.112035,151748,0.37937
-50.0,43.0,400000,45104,0.11276,152705,0.381763
-50.0,43.2,400000,44706,0.111765,151973,0.379933
-50.0,43.4,400000,44361,0.110903,151455,0.378638
-50.0,43.6,400000,44723,0.111808,152097,0.380242
-50.0,43.8,400000,44762,0.111905,152710,0.381775
-50.0,44.0,400000,45176,0.11294,152019,0.380047
-50.0,44.2,400000,45023,0.112558,152595,0.381487
-50.0,44.4,400000,44560,0.1114,152431,0.381078
-50.0,44.6,400000,44865,0.112162,151699,0.379248
-50.0,44.8,400000,45001,0.112503,152291,0.380727
-50.0,45.0,400000,44961,0.112403,152220,0.38055
-50.0,45.2,400000,44786,0.111965,151526,0.378815
-50.0,45.4,400000,45176,0.11294,152209,0.380522
-50.0,45.6,400000,45009,0.112522,151956,0.37989
-50.0,45.8,400000,45197,0.112992,152143,0.380358
-50.0,46.0,400000,44688,0.11172,151531,0.378827
-50.0,46.2,400000,44653,0.111632,151458,0.378645
-50.0,46.4,400000,44539,0.111348,152629,0.381572
-50.0,46.6,400000,44902,0.112255,152086,0.380215
-50.0,46.8,400000,45008,0.11252,152545,0.381362
-50.0,47.0,400000,44766,0.111915,152152,0.38038
-50.0,47.2,400000,45559,0.113897,152613,0.381532
-50.0,47.4,400000,44952,0.11238,152278,0.380695
